cosine_similarity,area_ratio,std_ratio,correlation,label
0.0991061483903517,0.8450095585268784,0.9514562900552564,0.07551268590221893,0
0.09955185769189501,0.8465450481034865,0.9537497817095629,0.07595518731094793,0
0.1029236434283238,0.8326491078968103,0.9525138154838358,0.07905983219194952,0
0.09733184924536516,0.9049318961488786,0.9679108741918073,0.07183394783906302,0
0.09685127097748229,0.8491688886437337,0.9565477845261994,0.07318823430914309,0
0.09719598548387609,0.9662729305575417,0.9338189682255673,0.07329349079379907,0
0.09793819844765077,0.9689596476391023,0.9315205742434582,0.07406164210201792,0
0.10122199014672725,0.95511753119951,0.9318287850635745,0.07710012497570354,0
0.09735410778910591,0.913906747846211,0.9535502863419912,0.0719894732569416,0
0.09461498281584249,0.9746688329184794,0.9274363874948544,0.07068614554153974,0
0.0978049411245359,0.8624214446369597,0.9646248820704998,0.07308603099761782,0
0.09821044694184224,0.8642912695171955,0.9669396929450834,0.07349590928389674,0
0.10161309135531088,0.8502793016835588,0.9660099587036731,0.0766158635350023,0
0.09701090356605573,0.8410182909982047,0.9669859778026704,0.0715870739343202,0
0.09546498171421024,0.8671432411336407,0.9700722290036184,0.07067725631926919,0
0.09809241687437076,0.9523593189991089,0.9620832588602782,0.07454338443468377,0
0.0987762235371032,0.9545149943020388,0.9597532936511539,0.07524007938805982,0
0.10108738187040123,0.8201759743182353,0.9226904364056177,0.07704772187893542,0
0.09717109827205858,0.9338738243142533,0.9543808921310418,0.07121577892887726,0
0.09516739946500027,0.9627959097722245,0.9556149659692629,0.07163861984529017,0
0.09744753190013888,0.9125582560524037,0.9997331795552596,0.07790087369479336,0
0.10194976133668586,0.8875056332112786,0.9860742763172372,0.07945658488995844,0
0.10162952865739829,0.8112709237197065,0.9232183222788175,0.07788178866259432,0
0.09782683998535038,0.9242983843535918,0.9534679640672814,0.0721838178536119,0
0.09517637526888643,0.835997370312267,0.9370802227003526,0.07186985786112698,0
0.1043274840486707,0.3497600007094921,0.6705186545872831,0.06537566777995375,0
0.10131080016318471,0.42619911923867315,0.704293987648711,0.06582301555484842,0
0.11106347326238585,0.37498421691049,0.7143709874222391,0.07254818361098855,0
0.09697501530745742,0.3899721853688457,0.7274466289839128,0.05302649161510227,0
0.09572808817051913,0.3858209998399086,0.6834973884486143,0.059068422639212546,0
0.10792013840325132,0.33680171444647256,0.6532543649483535,0.0689935275328589,0
0.10092461236856627,0.4262009534935996,0.7088449095616272,0.06566284595706083,0
0.10940557157564136,0.32255821022323167,0.6239171273230352,0.07067753214039232,0
0.09623667088878887,0.39145925639223894,0.73352843518559,0.05245931554304969,0
0.1011894032332202,0.4069064192237301,0.7197757444542199,0.06386320854960012,0
0.11078259815445439,0.39681476959430595,0.744353093204231,0.06946642424984022,0
0.10119878715201112,0.42329166465007845,0.7016845199377519,0.0651887293732612,0
0.11450750894508399,0.38111795681848143,0.7123990220292185,0.07355734146408985,0
0.10071445000879996,0.39704366808848524,0.7340553598121198,0.056566095537703975,0
0.09697708551636637,0.3975906140106437,0.6988853257245695,0.05871413090877259,0
0.11425555418145876,0.41836491113286284,0.7770099691032581,0.07546273576329057,0
0.10739241097870715,0.4361627537904834,0.7092193681930138,0.0715714734996859,0
0.1166444666541443,0.3866544788078451,0.7238476518597476,0.07768853795165719,0
0.10249688800079894,0.39981054741438227,0.7335579589897959,0.05809463023320741,0
0.10744807313002519,0.4601909558428238,0.7913676054678189,0.07028933684998469,0
0.10987888309684037,0.41415061476631676,0.7772746962469168,0.07129923321530465,0
0.10248876789287233,0.4312264432255974,0.7093551003206952,0.06688223447527236,0
0.11280704534287088,0.3831181911882021,0.7245983263903707,0.0740833474375535,0
0.097543108816344,0.3955015718812879,0.7339786046852921,0.053385941079314936,0
0.10337732309460858,0.4555098659857561,0.792188605024874,0.06646526922550114,0
0.05251886633521358,0.4078758176656059,0.7040693354080971,0.007063969213818896,0
0.05517418405593901,0.46348185775405176,0.6906635061268359,0.01340329085284702,0
0.05020186406752351,0.40423390511689106,0.6993821750525253,0.0039905945449785,0
0.06210746098615979,0.42652186482960663,0.734588766491484,0.012114296526325851,0
0.048139194761022665,0.48841419840498285,0.7687427281416384,0.0042985678783856104,0
0.052117126702097956,0.4061147816625154,0.7023673395389872,0.006728243702078453,0
0.05533004759338412,0.46296309292757726,0.688899903095944,0.013502993472860277,0
0.05031402730505512,0.40213134779205884,0.6977301132244899,0.004243320306800403,0
0.062184190620343874,0.424995516344739,0.7329591607359704,0.012264058536701464,0
0.04841255025113065,0.48629329539718846,0.7669085153826485,0.00467148903724364,0
0.054697635465902235,0.43634667641554176,0.7335386252784748,0.008188321150503369,0
0.05648106366948223,0.47002976892140474,0.6891078761680136,0.014069704378178572,0
0.051506156074976134,0.4090100425560153,0.6979705103224914,0.004695383774234986,0
0.06360274901862444,0.4347820082446448,0.7342567886057538,0.01267324550480641,0
0.04934688511981838,0.4959420395310007,0.7679940534571349,0.004830606622239207,0
0.05701390277150123,0.4879241071756578,0.7996797490768643,0.007368789296364925,0
0.0554862962071943,0.5188869673616744,0.7462930081030432,0.011795144915897072,0
0.05561190566202132,0.47125365790472035,0.7698872578269808,0.006065473121961147,0
0.06551084965477737,0.43714272062077797,0.7327784199772849,0.014308282409849965,0
0.05080484970171783,0.4878207279455525,0.7446367183114435,0.004241842151191317,0
0.052960270012052335,0.4047600931499443,0.6994268217254087,0.007577214948032434,0
0.056077464556695114,0.4591749436353286,0.6857554939226631,0.014443616571209641,0
0.051503376153237246,0.4009853683353731,0.6950137318253472,0.005448918437822011,0
0.061799164934921116,0.42300096538509985,0.7308214928418352,0.011949886594916779,0
0.04846518941978696,0.4843416652821137,0.7646158976197385,0.004774867568289671,0
0.013864283792720351,0.9548667747311081,0.8696021524839436,-0.01093532406368248,0
0.0162029029240831,0.9656840355967465,0.8902597075500888,-0.008996237839719562,0
0.02178976010476354,0.8863544705466117,0.8032236896315913,-0.0035428232180169644,0
0.01635797351322777,0.9565461712646527,0.9578433655273044,-0.010693298229230973,0
0.015989339437443358,0.8129520112927602,0.7579992734627505,-0.009761689750291987,0
0.013958915970916305,0.9504108849919205,0.86752556194272,-0.010782328562794666,0
0.01621359565679909,0.9667661151810774,0.8879864374198614,-0.009022691360222355,0
0.02159058499604353,0.8834332007708856,0.801280047403778,-0.0037253195391202553,0
0.01636421654036136,0.9577485456057159,0.9555943830485837,-0.010717831169679663,0
0.016008914459048472,0.8118986226209672,0.756229596219915,-0.009769714759933948,0
0.015395273422421484,0.9371219950246403,0.9386628549641142,-0.010133602239149553,0
0.01649027529615155,0.952231242393183,0.888254513037983,-0.0091152229992046,0
0.022352613924363936,0.8991843486332635,0.8019942603430836,-0.003378316311430732,0
0.016808310685904482,0.9419588157215922,0.9576107404118931,-0.010656659587263084,0
0.016462547423291736,0.8253708499209788,0.7565929549839825,-0.009718607058338664,0
0.015917567030135187,0.9900024150547554,0.8698302115280548,-0.012043324877169012,0
0.0173021951216466,0.9821088117325558,0.823785967472425,-0.009299192599724573,0
0.022030742585458975,0.9562999560530023,0.898639729976452,-0.0050471156714667195,0
0.01652147715897142,0.9369905352344512,0.8379084137714136,-0.01187261835120537,0
0.0167509932883582,0.8901252688060819,0.79295997164936,-0.011523137668329717,0
0.015010456773604809,0.9303732225007328,0.8576408683964498,-0.010332834981694967,0
0.016256428969306597,0.974741843007162,0.8839333192716023,-0.00888609976127354,0
0.02175360183236178,0.8788130408793384,0.7984244970076535,-0.0035167448106765316,0
0.01636579253288646,0.9634990989581025,0.953586744875376,-0.010610164692730156,0
0.01560651933437661,0.8070393935226877,0.7532287497584028,-0.010129302499562773,0
0.04643537345827631,0.4391038284091858,0.8314100878902247,0.00486082033349701,0
0.038156851908086514,0.4112674517683754,0.813644566799673,-0.00368604632457813,0
0.042819287054291194,0.5010815885175576,0.9449597537672294,0.0009005072666904432,0
0.054371673652863065,0.4364560610944398,0.8041069846744716,0.010563775902210828,0
0.04270871499551445,0.46007353699308023,0.8538271792341963,-0.00041699542016669124,0
0.035133440873033155,0.47686924012070975,0.779912559905369,-0.0033511587008357895,0
0.028187072615839914,0.44757703082181,0.7758000280923385,-0.008757037386117921,0
0.03309932493904846,0.537626821945053,0.8994292104904656,-0.004505325240913346,0
0.04288020026603743,0.46880134579262495,0.7593776821281786,0.004008516616267691,0
0.030080676742926665,0.498947581321345,0.8085919343272763,-0.009390362034135315,0
0.035384379144521756,0.4408283741261956,0.8393928575720507,-0.00721155082161729,0
0.030488112870468518,0.39317109757091045,0.7748906611915364,-0.011589278175229327,0
0.03564884817208641,0.4021530789039939,0.7911930274000327,-0.005883311314544314,0
0.0457866271533433,0.4159869132965264,0.7682967587118565,0.0014207739643888702,0
0.03147470268927192,0.4762057168543555,0.8860622633194261,-0.012291481381615905,0
0.034891781765366524,0.4488390200574722,0.8324671108354303,-0.012407467384406153,0
0.0292343264371416,0.44461530106070235,0.8739506624220403,-0.016230801262567488,0
0.03518100844266121,0.44181815949976255,0.845426307830463,-0.010529142869603237,0
0.047978819178248526,0.464956038356553,0.8605513163086252,0.0007343732682709434,0
0.03242232908398906,0.4947410881632764,0.9078122325455041,-0.016161653016845374,0
0.03044779065065861,0.5139361985374378,0.8839490711891963,-0.00969550228924118,0
0.023762694950452672,0.42306783063470565,0.7749999375449823,-0.01545878542271066,0
0.02694999828100714,0.5385844822417982,0.9339375822906546,-0.012404956694794498,0
0.037780546302455316,0.44365963870534175,0.7603813585449344,-0.00355151513696636,0
0.025650063644004722,0.5407896761160201,0.9326091133322328,-0.01536180945959391,0
0.15624735320485836,0.6147932158428856,0.7446437309057021,0.07151291204317745,0
0.17004522440234815,0.6806544486810607,0.9022883373514912,0.07770273916841279,0
0.1399160797063421,0.638957665115447,0.8258799740535159,0.04169578366261564,0
0.18587584746356026,0.7054538210492243,0.8923079674330813,0.09860437295972357,0
0.14267254135873067,0.6917222038197396,0.8744313290054352,0.04960135528642716,0
0.14505181453814503,0.5929148161937716,0.8214769064882071,0.0680392266910047,0
0.1521303219018848,0.6423400146528853,0.9648615995306576,0.06898220321071702,0
0.1225756893381852,0.555322512746163,0.8225180391248221,0.034664517868180096,0
0.15343945532894343,0.6493887921859407,0.9319074869689685,0.07510207367884025,0
0.11716522652188148,0.5970382575764761,0.8713078046411138,0.03268424184080605,0
0.15090367354677514,0.6332074441782575,0.769876503907121,0.06365228862661797,0
0.17502076600347036,0.6474304146409716,0.8654797471689707,0.08229555603059141,0
0.1384563171111777,0.6705813029955504,0.865197559338619,0.039940728978329294,0
0.1808727692127077,0.7336517708721877,0.9274509984069023,0.09304734480201372,0
0.13993782307880911,0.7241053102373869,0.9148475018603778,0.04656079192733538,0
0.19401504946781256,0.5357846781723737,0.7171236628189271,0.09607349882126942,0
0.230522057253188,0.5033953722359525,0.7843763216327482,0.12225311790472423,0
0.17769490374196598,0.46687769931233297,0.6751752648211818,0.06888041375128412,0
0.22891893310514386,0.5031013469930586,0.7528495137770315,0.12423995187639286,0
0.17079163414550644,0.48704686403312625,0.6912573235478832,0.06292347541196565,0
0.12827971959410708,0.57899415098515,0.7556465558379641,0.047223858191748444,0
0.13977954164716497,0.6516311760650582,0.9272622415345414,0.05153894151107591,0
0.11852910581328187,0.5893501495963639,0.825931965803976,0.024904972342193927,0
0.14370572610178386,0.6851400121288379,0.934481781891618,0.06003134860518105,0
0.10841461492180379,0.6320524952468142,0.8716716994586491,0.017848120993228044,0
0.11117732232309825,0.29756605293271926,0.6679530711802836,0.06484414866698415,0
0.07869438473720833,0.29613795623532924,0.7232815242877796,0.024566111343986605,0
0.058493835227588824,0.2862757676016881,0.6961603747079693,0.0024875820500385743,0
0.0719035783730727,0.30234784990972013,0.7227704465395985,0.020531501004050146,0
0.06985913893686321,0.29045671605095547,0.6981694233988632,0.0180855832339333,0
0.11613738177686499,0.2778032481241137,0.6608198510197515,0.07177536414983507,0
0.06691341057951745,0.2874966365363763,0.7485396560211028,0.015167192050050729,0
0.055064902948610356,0.2908226935202496,0.744211100807616,0.0011530162017870113,0
0.06361783237813766,0.2954551862563838,0.7386573522873596,0.014779249290518257,0
0.059806379460372615,0.2694466281974579,0.6815844350377797,0.008889122306288012,0
0.1280557805273341,0.30686144178167557,0.7025627560486762,0.08361142710740643,0
0.08112787757212198,0.3247563670512264,0.8178739313794252,0.02875598413818933,0
0.061457597751364466,0.26569795673659896,0.6685980342891557,0.006553268422352194,0
0.07034185454878968,0.3382365052252988,0.8141589637802183,0.019477945226593643,0
0.0742236393188397,0.3224088037045016,0.7871030213364163,0.02279817367581475,0
0.10580366786237089,0.2949226738940396,0.657634215984689,0.057024637669427704,0
0.0707205065750843,0.32090433992569817,0.7726624722403789,0.015975395328342874,0
0.05538904888676904,0.30407756163037725,0.732375606203774,-0.0020820215322184237,0
0.07040480630559284,0.3095865704651742,0.7291858949546351,0.018873793613504053,0
0.06393174530382595,0.28203601898198855,0.6707543938714817,0.009884971020337556,0
0.12435277152189654,0.32128636884339096,0.7148655078833394,0.07858398897571521,0
0.08378935761533267,0.33647353973113003,0.8135684531389744,0.02994764250871446,0
0.0631275500874276,0.31845791525688005,0.7604988695126381,0.0058149738591976785,0
0.0731010026617806,0.32906050290817007,0.7699073833087925,0.02142019913568112,0
0.06810129992037205,0.29611900146337006,0.7100680686065346,0.014873870796721561,0
0.028100034954732667,0.8128700472223237,0.9566038919938472,-0.0004507216361714433,0
0.02618541719884807,0.8281383091840553,0.9543169003183278,-0.001965504503514647,0
0.026462232861656738,0.8201086012970723,0.9554424157174601,-0.0019243513261140502,0
0.02704411686883536,0.8202401544306852,0.9552193485329384,-0.0013294444865714933,0
0.02255865734954917,0.8314029574713805,0.9552626832888667,-0.005561912580670505,0
0.024559639336421878,0.9125259107638253,0.8347965644590196,-0.0036171994116827467,0
0.02206837688572613,0.9288220766860756,0.8324319379597168,-0.005768071421176149,0
0.022406845338065022,0.9189926460218159,0.8339631619617348,-0.005664261708017749,0
0.023354655496932726,0.9199453655071523,0.8339353076192548,-0.004661005105343066,0
0.01811472245976966,0.9330565562725305,0.8341682943989231,-0.009654285727076429,0
0.02645167760212235,0.9726851185292669,0.8082454869297677,-0.002533946506938914,0
0.023882147413185624,0.9905085511079692,0.8060172984539438,-0.004740631000823796,0
0.02432848487538628,0.979209345789477,0.807560934171842,-0.00455707091541325,0
0.025349067592824015,0.9810150886917365,0.8074946824991488,-0.0034577492162750786,0
0.019895162258798317,0.9958212433934637,0.807829284000142,-0.008630357313497736,0
0.02898076864599167,0.9220704716001055,0.879820405725185,-0.0011614196572874737,0
0.027235214728162333,0.938315608223418,0.8773222385627294,-0.002525677880243506,0
